t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T06:59:50+08:00 1.06 1.06 0.00 1.51 0.0
2026-09-11T06:59:58+08:00 0.77 0.77 0.00 1.43 0.0
2026-09-11T07:00:08+08:00 3.18 3.18 0.00 1.36 0.0
2026-09-11T07:00:18+08:00 1.61 1.61 0.00 1.30 0.0
2026-09-11T07:00:25+08:00 1.29 1.29 0.00 1.26 0.0
2026-09-11T07:00:45+08:00 50.08 49.86 0.00 1.58 0.0
2026-09-11T07:00:55+08:00 59.15 59.12 0.00 1.47 0.0
2026-09-11T07:01:05+08:00 36.05 36.03 0.00 1.56 0.0
2026-09-11T07:01:15+08:00 22.49 22.36 0.00 1.63 1.0
2026-09-11T07:01:22+08:00 9.37 9.32 0.00 1.53 1.0
2026-09-11T07:01:32+08:00 4.21 4.19 0.00 1.45 1.0
2026-09-11T07:01:42+08:00 2.14 2.13 0.00 1.38 1.0
2026-09-11T07:01:50+08:00 0.96 0.96 0.00 1.32 1.0
2026-09-11T07:02:00+08:00 2.82 2.82 0.00 1.27 1.0
2026-09-11T07:02:10+08:00 14.48 14.48 0.00 1.16 0.0
2026-09-11T07:02:20+08:00 39.99 39.98 0.00 1.37 20.0
2026-09-11T07:02:27+08:00 14.72 14.72 0.00 1.31 87.0
2026-09-11T07:02:37+08:00 6.61 6.61 0.00 1.27 63.0
2026-09-11T07:02:47+08:00 2.43 2.43 0.00 1.30 80.0
2026-09-11T07:02:55+08:00 2.23 2.23 0.00 1.34 53.0
2026-09-11T07:03:05+08:00 1.00 1.00 0.00 1.29 82.0
2026-09-11T07:03:15+08:00 0.36 0.36 0.00 1.40 58.0
2026-09-11T07:03:23+08:00 0.63 0.63 0.00 1.58 66.0
2026-09-11T07:03:33+08:00 0.40 0.40 0.00 1.49 70.0
2026-09-11T07:03:43+08:00 0.14 0.14 0.00 1.49 67.0
2026-09-11T07:03:50+08:00 0.06 0.06 0.00 1.63 62.0
2026-09-11T07:04:00+08:00 0.20 0.20 0.00 1.54 56.0
2026-09-11T07:04:10+08:00 0.25 0.25 0.00 1.45 80.0
2026-09-11T07:04:20+08:00 0.72 0.72 0.00 1.46 91.0
2026-09-11T07:04:28+08:00 9.32 9.32 0.00 1.55 69.0
2026-09-11T07:04:38+08:00 4.58 4.58 0.00 1.76 67.0
2026-09-11T07:04:48+08:00 2.05 2.05 0.00 1.64 71.0
2026-09-11T07:04:55+08:00 1.49 1.49 0.00 1.84 81.0
2026-09-11T07:05:05+08:00 0.79 0.79 0.00 1.87 79.0
2026-09-11T07:05:15+08:00 2.54 2.46 0.00 1.89 63.0
2026-09-11T07:05:23+08:00 2.56 2.53 0.00 2.15 74.0
2026-09-11T07:05:33+08:00 1.15 1.13 0.00 1.97 75.0
2026-09-11T07:05:43+08:00 3.64 3.63 0.00 2.21 61.0
2026-09-11T07:05:50+08:00 1.78 1.78 0.00 2.17 80.0
2026-09-11T07:06:00+08:00 0.65 0.65 0.00 1.99 81.0
2026-09-11T07:06:10+08:00 0.58 0.58 0.00 1.84 46.0
2026-09-11T07:06:18+08:00 0.41 0.41 0.00 1.79 71.0
2026-09-11T07:06:28+08:00 0.67 0.67 0.00 1.75 70.0
2026-09-11T07:06:38+08:00 0.45 0.45 0.00 1.70 56.0
2026-09-11T07:06:48+08:00 2.55 2.55 0.00 1.60 81.0
2026-09-11T07:06:55+08:00 0.94 0.94 0.00 1.66 135.0
2026-09-11T07:07:06+08:00 0.42 0.42 0.00 1.64 251.0
2026-09-11T07:07:16+08:00 1.25 1.25 0.00 1.54 254.0
2026-09-11T07:07:23+08:00 0.71 0.71 0.00 1.53 250.0
2026-09-11T07:07:33+08:00 0.62 0.62 0.00 1.52 250.0
2026-09-11T07:07:43+08:00 1.75 1.75 0.00 1.98 255.0
2026-09-11T07:07:51+08:00 0.78 0.78 0.00 1.99 255.0
2026-09-11T07:08:01+08:00 2.22 2.22 0.00 1.91 256.0
2026-09-11T07:08:11+08:00 2.18 2.04 0.00 1.92 256.0
2026-09-11T07:08:18+08:00 1.10 1.03 0.00 1.94 256.0
2026-09-11T07:08:28+08:00 0.58 0.56 0.00 1.79 252.0
2026-09-11T07:08:38+08:00 1.05 1.04 0.00 1.75 254.0
2026-09-11T07:08:48+08:00 0.38 0.38 0.00 1.72 254.0
2026-09-11T07:08:56+08:00 0.14 0.14 0.00 1.53 255.0
2026-09-11T07:09:06+08:00 0.06 0.06 0.00 1.61 254.0
2026-09-11T07:09:16+08:00 3.41 3.23 0.00 1.58 255.0
2026-09-11T07:09:23+08:00 1.25 1.19 0.00 1.57 256.0
2026-09-11T07:09:33+08:00 0.56 0.53 0.00 1.80 254.0
2026-09-11T07:09:43+08:00 0.20 0.19 0.00 1.90 255.0
2026-09-11T07:09:51+08:00 0.09 0.08 0.00 1.84 253.0
2026-09-11T07:10:01+08:00 1.19 1.18 0.00 1.86 253.0
2026-09-11T07:10:11+08:00 0.63 0.63 0.00 1.73 250.0
2026-09-11T07:10:19+08:00 0.28 0.28 0.00 1.77 255.0
2026-09-11T07:10:29+08:00 0.71 0.71 0.00 1.73 252.0
2026-09-11T07:10:39+08:00 2.98 2.98 0.00 1.62 246.0
2026-09-11T07:10:49+08:00 1.34 1.34 0.00 1.60 254.0
2026-09-11T07:10:56+08:00 1.25 1.25 0.00 1.50 255.0
2026-09-11T07:11:06+08:00 1.64 1.64 0.00 1.74 256.0
2026-09-11T07:11:16+08:00 1.97 1.97 0.00 1.63 255.0
2026-09-11T07:11:24+08:00 0.72 0.72 0.00 1.76 256.0
2026-09-11T07:11:34+08:00 0.50 0.50 0.00 1.65 252.0
2026-09-11T07:11:44+08:00 0.91 0.91 0.00 1.55 251.0
2026-09-11T07:11:51+08:00 0.65 0.65 0.00 1.62 256.0
2026-09-11T07:12:01+08:00 0.42 0.42 0.00 1.53 253.0
2026-09-11T07:12:11+08:00 0.15 0.15 0.00 1.52 246.0
2026-09-11T07:12:19+08:00 0.66 0.66 0.00 1.44 256.0
2026-09-11T07:12:29+08:00 1.66 1.66 0.00 1.37 252.0
2026-09-11T07:12:39+08:00 1.10 1.10 0.00 1.39 256.0
2026-09-11T07:12:49+08:00 0.49 0.49 0.00 1.33 255.0
2026-09-11T07:12:57+08:00 0.90 0.90 0.00 1.36 255.0
2026-09-11T07:13:07+08:00 1.94 1.76 0.00 1.54 250.0
2026-09-11T07:13:17+08:00 1.42 1.34 0.00 1.46 251.0
2026-09-11T07:13:25+08:00 2.68 2.56 0.00 1.39 254.0
2026-09-11T07:13:35+08:00 1.20 1.15 0.00 1.33 253.0
2026-09-11T07:13:45+08:00 1.03 1.01 0.00 1.35 250.0
2026-09-11T07:13:52+08:00 0.70 0.69 0.00 1.44 256.0
2026-09-11T07:14:02+08:00 0.76 0.76 0.00 1.68 255.0
2026-09-11T07:14:12+08:00 0.28 0.27 0.00 1.66 255.0
2026-09-11T07:14:20+08:00 0.10 0.10 0.00 1.70 256.0
2026-09-11T07:14:30+08:00 0.04 0.04 0.00 1.60 256.0
2026-09-11T07:14:40+08:00 1.28 1.28 0.00 1.97 251.0
2026-09-11T07:14:48+08:00 0.95 0.95 0.00 2.05 256.0
2026-09-11T07:14:58+08:00 0.67 0.67 0.00 2.05 256.0
2026-09-11T07:15:08+08:00 3.15 3.15 0.00 1.97 254.0
2026-09-11T07:15:18+08:00 1.86 1.86 0.00 2.11 255.0
2026-09-11T07:15:25+08:00 4.00 3.85 0.00 1.94 256.0
2026-09-11T07:15:35+08:00 1.47 1.41 0.00 1.80 254.0
2026-09-11T07:15:45+08:00 1.35 1.33 0.00 1.67 251.0
2026-09-11T07:15:53+08:00 0.49 0.49 0.00 1.57 254.0
2026-09-11T07:16:03+08:00 2.57 2.57 0.00 1.88 255.0
2026-09-11T07:16:13+08:00 2.31 2.30 0.00 2.36 254.0
2026-09-11T07:16:21+08:00 1.29 1.29 0.00 2.39 256.0
2026-09-11T07:16:31+08:00 1.66 1.66 0.00 2.25 254.0
2026-09-11T07:16:41+08:00 0.61 0.61 0.00 2.14 255.0
2026-09-11T07:16:48+08:00 4.44 4.14 0.00 1.96 249.0
2026-09-11T07:16:58+08:00 2.36 2.22 0.00 1.82 256.0
2026-09-11T07:17:08+08:00 0.86 0.81 0.00 1.69 256.0
2026-09-11T07:17:18+08:00 0.38 0.36 0.00 1.66 252.0
2026-09-11T07:17:26+08:00 1.70 1.49 0.00 1.71 256.0
2026-09-11T07:17:36+08:00 0.80 0.54 0.00 1.60 255.0
2026-09-11T07:17:46+08:00 0.36 0.24 0.00 1.51 255.0
2026-09-11T07:17:54+08:00 0.13 0.08 0.00 1.43 255.0
2026-09-11T07:18:04+08:00 0.04 0.03 0.00 1.36 256.0
2026-09-11T07:18:14+08:00 0.02 0.01 0.00 1.53 253.0
2026-09-11T07:18:21+08:00 0.55 0.54 0.00 1.45 251.0
2026-09-11T07:18:31+08:00 1.78 1.65 0.00 1.46 256.0
2026-09-11T07:18:41+08:00 1.65 1.59 0.00 1.47 253.0
2026-09-11T07:18:49+08:00 2.56 2.42 0.00 1.39 246.0
2026-09-11T07:18:59+08:00 1.30 1.23 0.00 1.41 256.0
2026-09-11T07:19:09+08:00 1.00 0.98 0.00 1.34 255.0
2026-09-11T07:19:16+08:00 0.93 0.93 0.00 1.37 255.0
2026-09-11T07:19:26+08:00 0.42 0.41 0.00 1.31 255.0
2026-09-11T07:19:36+08:00 1.08 1.08 0.00 1.59 256.0
2026-09-11T07:19:46+08:00 0.72 0.72 0.00 1.50 253.0
2026-09-11T07:19:54+08:00 4.03 4.03 0.00 1.73 251.0
2026-09-11T07:20:04+08:00 2.78 2.78 0.00 1.61 256.0
2026-09-11T07:20:14+08:00 1.25 1.25 0.00 1.52 253.0
2026-09-11T07:20:22+08:00 0.45 0.45 0.00 1.44 252.0
2026-09-11T07:20:32+08:00 1.63 1.63 0.00 1.37 256.0
2026-09-11T07:20:42+08:00 0.73 0.73 0.00 1.54 254.0
2026-09-11T07:20:49+08:00 0.41 0.41 0.00 1.61 251.0
2026-09-11T07:20:59+08:00 0.30 0.30 0.00 1.52 256.0
2026-09-11T07:21:09+08:00 2.47 2.35 0.00 1.51 256.0
2026-09-11T07:21:17+08:00 1.72 1.68 0.00 1.43 254.0
2026-09-11T07:21:27+08:00 0.77 0.75 0.00 1.37 255.0
2026-09-11T07:21:37+08:00 0.46 0.45 0.00 1.31 256.0
2026-09-11T07:21:47+08:00 0.85 0.85 0.00 1.26 254.0
2026-09-11T07:21:54+08:00 0.92 0.92 0.00 1.22 251.0
2026-09-11T07:22:04+08:00 0.58 0.58 0.00 1.19 254.0
2026-09-11T07:22:14+08:00 0.26 0.26 0.00 1.16 255.0
2026-09-11T07:22:22+08:00 0.09 0.09 0.00 1.29 250.0
2026-09-11T07:22:32+08:00 2.02 2.02 0.00 1.24 254.0
2026-09-11T07:22:42+08:00 0.91 0.91 0.00 1.20 255.0
2026-09-11T07:22:49+08:00 1.51 1.51 0.00 1.17 250.0
2026-09-11T07:22:59+08:00 2.07 2.07 0.00 1.15 249.0
2026-09-11T07:23:09+08:00 1.51 1.51 0.00 1.44 255.0
2026-09-11T07:23:17+08:00 1.10 1.10 0.00 1.38 254.0
2026-09-11T07:23:27+08:00 0.49 0.49 0.00 1.32 254.0
2026-09-11T07:23:37+08:00 0.18 0.18 0.00 1.27 255.0
2026-09-11T07:23:47+08:00 0.06 0.06 0.00 1.23 255.0
2026-09-11T07:23:55+08:00 0.17 0.17 0.00 1.35 253.0
2026-09-11T07:24:05+08:00 0.06 0.06 0.00 1.53 256.0
2026-09-11T07:24:15+08:00 0.02 0.02 0.00 1.59 253.0
2026-09-11T07:24:22+08:00 0.75 0.75 0.00 1.81 253.0
2026-09-11T07:24:32+08:00 1.06 1.06 0.00 1.99 253.0
2026-09-11T07:24:42+08:00 0.47 0.47 0.00 1.84 177.0
2026-09-11T07:24:50+08:00 1.16 1.16 0.00 1.71 58.0
2026-09-11T07:25:00+08:00 0.52 0.52 0.00 1.60 66.0
2026-09-11T07:25:10+08:00 0.78 0.78 0.00 1.51 65.0
2026-09-11T07:25:17+08:00 0.38 0.38 0.00 1.43 62.0
2026-09-11T07:25:27+08:00 0.17 0.17 0.00 1.44 0.0
2026-09-11T07:25:37+08:00 0.50 0.50 0.00 1.38 0.0
2026-09-11T07:25:47+08:00 1.32 1.32 0.00 1.32 0.0
2026-09-11T07:25:55+08:00 0.84 0.84 0.00 1.27 0.0
2026-09-11T07:26:05+08:00 0.60 0.60 0.00 1.23 0.0
2026-09-11T07:26:15+08:00 0.30 0.30 0.00 1.19 0.0
2026-09-11T07:26:23+08:00 1.96 1.96 0.00 1.15 0.0
2026-09-11T07:26:33+08:00 1.76 1.76 0.00 1.12 0.0
2026-09-11T07:26:43+08:00 2.34 2.34 0.00 1.10 0.0
2026-09-11T07:26:50+08:00 2.45 2.45 0.00 1.09 0.0
2026-09-11T07:27:00+08:00 1.94 1.94 0.00 1.07 0.0
2026-09-11T07:27:10+08:00 2.24 2.24 0.00 1.06 0.0
2026-09-11T07:27:18+08:00 1.12 1.12 0.00 1.05 0.0
2026-09-11T07:27:28+08:00 0.41 0.41 0.00 1.04 0.0
2026-09-11T07:27:38+08:00 0.18 0.18 0.00 1.04 0.0
2026-09-11T07:27:48+08:00 2.05 2.05 0.00 1.03 0.0
2026-09-11T07:27:56+08:00 0.92 0.92 0.00 1.03 0.0
2026-09-11T07:28:06+08:00 1.01 1.01 0.00 1.02 0.0
2026-09-11T07:28:16+08:00 0.77 0.77 0.00 1.02 0.0
2026-09-11T07:28:23+08:00 0.34 0.34 0.00 1.01 0.0
2026-09-11T07:28:33+08:00 0.27 0.27 0.00 1.01 0.0
2026-09-11T07:28:43+08:00 1.51 1.51 0.00 1.09 0.0
2026-09-11T07:28:51+08:00 1.77 1.77 0.00 1.08 0.0
2026-09-11T07:29:02+08:00 1.35 1.35 0.00 1.14 0.0
2026-09-11T07:29:12+08:00 30.12 30.00 0.00 1.12 0.0
2026-09-11T07:29:19+08:00 59.72 59.67 0.00 1.18 0.0
2026-09-11T07:29:30+08:00 64.56 64.54 0.00 1.15 0.0
2026-09-11T07:29:40+08:00 73.49 73.48 0.00 1.21 0.0
2026-09-11T07:29:47+08:00 75.36 75.23 0.00 1.17 0.0
2026-09-11T07:29:57+08:00 34.82 34.78 0.00 1.15 0.0
2026-09-11T07:30:07+08:00 34.37 34.36 0.18 1.12 NA
2026-09-11T07:30:17+08:00 63.83 63.82 0.30 1.10 NA
